Server start at port: 8888
Receive: Efrom client. 丢包率: 0.99975
Receive: Afrom client. 丢包率: 0.028
Receive: Afrom client. 丢包率: 0.02775
Receive: Afrom client. 丢包率: 0.0275
Receive: Afrom client. 丢包率: 0.02725
Receive: Afrom client. 丢包率: 0.027
Receive: Afrom client. 丢包率: 0.02675
Receive: Afrom client. 丢包率: 0.0265
Receive: Afrom client. 丢包率: 0.02625
Receive: Afrom client. 丢包率: 0.026
Receive: Afrom client. 丢包率: 0.02575
Receive: Afrom client. 丢包率: 0.0255
Receive: Afrom client. 丢包率: 0.02525
Receive: Afrom client. 丢包率: 0.025
Receive: Afrom client. 丢包率: 0.02475
Receive: Afrom client. 丢包率: 0.0245
Receive: Afrom client. 丢包率: 0.02425
Receive: Afrom client. 丢包率: 0.024
Receive: Afrom client. 丢包率: 0.02375
Receive: Afrom client. 丢包率: 0.0235
Receive: Afrom client. 丢包率: 0.02325
Receive: Afrom client. 丢包率: 0.023
Receive: Afrom client. 丢包率: 0.02275
Receive: Afrom client. 丢包率: 0.0225
Receive: Afrom client. 丢包率: 0.02225
Receive: Afrom client. 丢包率: 0.022
Receive: Afrom client. 丢包率: 0.02175
Receive: Afrom client. 丢包率: 0.0215
Receive: Afrom client. 丢包率: 0.02125
Receive: Afrom client. 丢包率: 0.021
Receive: Afrom client. 丢包率: 0.02075
Receive: Afrom client. 丢包率: 0.0205
Receive: Afrom client. 丢包率: 0.02025
Receive: Afrom client. 丢包率: 0.02
Receive: Afrom client. 丢包率: 0.01975
Receive: Afrom client. 丢包率: 0.0195
Receive: Afrom client. 丢包率: 0.01925
Receive: Afrom client. 丢包率: 0.019
Receive: Afrom client. 丢包率: 0.01875
Receive: Afrom client. 丢包率: 0.0185
Receive: Afrom client. 丢包率: 0.01825
Receive: Afrom client. 丢包率: 0.018
Receive: Afrom client. 丢包率: 0.01775
Receive: Afrom client. 丢包率: 0.0175
Receive: Afrom client. 丢包率: 0.01725
Receive: Afrom client. 丢包率: 0.017
Receive: Afrom client. 丢包率: 0.01675
Receive: Afrom client. 丢包率: 0.0165
Receive: Afrom client. 丢包率: 0.01625
Receive: Afrom client. 丢包率: 0.016
Receive: Afrom client. 丢包率: 0.01575
Receive: Afrom client. 丢包率: 0.0155
Receive: Afrom client. 丢包率: 0.01525
Receive: Afrom client. 丢包率: 0.015
Receive: Afrom client. 丢包率: 0.01475
Receive: Afrom client. 丢包率: 0.0145
Receive: Afrom client. 丢包率: 0.01425
Receive: Afrom client. 丢包率: 0.014
Receive: Afrom client. 丢包率: 0.01375
Receive: Afrom client. 丢包率: 0.0135
Receive: Afrom client. 丢包率: 0.01325
Receive: Afrom client. 丢包率: 0.013
Receive: Afrom client. 丢包率: 0.01275
Receive: Afrom client. 丢包率: 0.0125
Receive: Afrom client. 丢包率: 0.01225
Receive: Afrom client. 丢包率: 0.012
Receive: Afrom client. 丢包率: 0.01175
Receive: Afrom client. 丢包率: 0.0115
Receive: Afrom client. 丢包率: 0.01125
Receive: Afrom client. 丢包率: 0.011
Receive: Afrom client. 丢包率: 0.01075
Receive: Afrom client. 丢包率: 0.0105
Receive: Afrom client. 丢包率: 0.01025
Receive: Afrom client. 丢包率: 0.01
Receive: Afrom client. 丢包率: 0.00975
Receive: Afrom client. 丢包率: 0.0095
Receive: Afrom client. 丢包率: 0.00925
Receive: Afrom client. 丢包率: 0.009
Receive: Afrom client. 丢包率: 0.00875
Receive: Afrom client. 丢包率: 0.0085
Receive: Afrom client. 丢包率: 0.00825
Receive: Afrom client. 丢包率: 0.008
Receive: Afrom client. 丢包率: 0.00775
Receive: Afrom client. 丢包率: 0.0075
Receive: Afrom client. 丢包率: 0.00725
Receive: Afrom client. 丢包率: 0.007
Receive: Afrom client. 丢包率: 0.00675
Receive: Afrom client. 丢包率: 0.0065
Receive: Afrom client. 丢包率: 0.00625
Receive: Afrom client. 丢包率: 0.006
Receive: Afrom client. 丢包率: 0.00575
Receive: Afrom client. 丢包率: 0.0055
Receive: Afrom client. 丢包率: 0.00525
Receive: Afrom client. 丢包率: 0.005
Receive: Afrom client. 丢包率: 0.00475
Receive: Afrom client. 丢包率: 0.0045
Receive: Afrom client. 丢包率: 0.00425
Receive: Afrom client. 丢包率: 0.004
Receive: Afrom client. 丢包率: 0.00375
Receive: Afrom client. 丢包率: 0.0035
Receive: Afrom client. 丢包率: 0.00325
Receive: Afrom client. 丢包率: 0.003
Receive: Afrom client. 丢包率: 0.00275
Receive: Afrom client. 丢包率: 0.0025
Receive: Afrom client. 丢包率: 0.00225
Receive: Afrom client. 丢包率: 0.002
Receive: Afrom client. 丢包率: 0.00175
Receive: Afrom client. 丢包率: 0.0015
Receive: Afrom client. 丢包率: 0.00125
Receive: Afrom client. 丢包率: 0.001
Receive: Afrom client. 丢包率: 0.00075
Receive: Afrom client. 丢包率: 0.0005
Receive: Afrom client. 丢包率: 0.00025
Receive: Afrom client. 丢包率: 0
Receive: Afrom client. 丢包率: -0.00025
Receive: Afrom client. 丢包率: -0.0005
Receive: Afrom client. 丢包率: -0.00075
Receive: Afrom client. 丢包率: -0.001
Receive: Afrom client. 丢包率: -0.00125
Receive: Afrom client. 丢包率: -0.0015
Receive: Afrom client. 丢包率: -0.00175
Receive: Afrom client. 丢包率: -0.002
Receive: Afrom client. 丢包率: -0.00225
Receive: Afrom client. 丢包率: -0.0025
Receive: Afrom client. 丢包率: -0.00275
Receive: Afrom client. 丢包率: -0.003
Receive: Afrom client. 丢包率: -0.00325
Receive: Afrom client. 丢包率: -0.0035
Receive: Afrom client. 丢包率: -0.00375
Receive: Afrom client. 丢包率: -0.004
Receive: Afrom client. 丢包率: -0.00425
Receive: Afrom client. 丢包率: -0.0045
Receive: Afrom client. 丢包率: -0.00475
Receive: Afrom client. 丢包率: -0.005
Receive: Afrom client. 丢包率: -0.00525
Receive: Afrom client. 丢包率: -0.0055
Receive: Afrom client. 丢包率: -0.00575
Receive: Afrom client. 丢包率: -0.006
Receive: Afrom client. 丢包率: -0.00625
Receive: Afrom client. 丢包率: -0.0065
Receive: Afrom client. 丢包率: -0.00675
Receive: Afrom client. 丢包率: -0.007
Receive: Afrom client. 丢包率: -0.00725
Receive: Afrom client. 丢包率: -0.0075
Receive: Afrom client. 丢包率: -0.00775
Receive: Afrom client. 丢包率: -0.008
Receive: Afrom client. 丢包率: -0.00825
Receive: Afrom client. 丢包率: -0.0085
Receive: Afrom client. 丢包率: -0.00875
Receive: Afrom client. 丢包率: -0.009
Receive: Afrom client. 丢包率: -0.00925
Receive: Afrom client. 丢包率: -0.0095
Receive: Afrom client. 丢包率: -0.00975
Receive: Afrom client. 丢包率: -0.01
Receive: Afrom client. 丢包率: -0.01025
Receive: Afrom client. 丢包率: -0.0105
Receive: Afrom client. 丢包率: -0.01075
Receive: Afrom client. 丢包率: -0.011
Receive: Afrom client. 丢包率: -0.01125
Receive: Afrom client. 丢包率: -0.0115
Receive: Afrom client. 丢包率: -0.01175
Receive: Afrom client. 丢包率: -0.012
Receive: Afrom client. 丢包率: -0.01225
Receive: Afrom client. 丢包率: -0.0125
Receive: Afrom client. 丢包率: -0.01275
Receive: Afrom client. 丢包率: -0.013
Receive: Afrom client. 丢包率: -0.01325
Receive: Afrom client. 丢包率: -0.0135
Receive: Afrom client. 丢包率: -0.01375
Receive: Afrom client. 丢包率: -0.014
Receive: Afrom client. 丢包率: -0.01425
Receive: Afrom client. 丢包率: -0.0145
Receive: Afrom client. 丢包率: -0.01475
Receive: Afrom client. 丢包率: -0.015
Receive: Afrom client. 丢包率: -0.01525
Receive: Afrom client. 丢包率: -0.0155
Receive: Afrom client. 丢包率: -0.01575
Receive: Afrom client. 丢包率: -0.016
Receive: Afrom client. 丢包率: -0.01625
Receive: Afrom client. 丢包率: -0.0165
Receive: Afrom client. 丢包率: -0.01675
Receive: Afrom client. 丢包率: -0.017
Receive: Afrom client. 丢包率: -0.01725
Receive: Afrom client. 丢包率: -0.0175
Receive: Afrom client. 丢包率: -0.01775
Receive: Afrom client. 丢包率: -0.018
Receive: Afrom client. 丢包率: -0.01825
Receive: Afrom client. 丢包率: -0.0185
Receive: Afrom client. 丢包率: -0.01875
Receive: Afrom client. 丢包率: -0.019
Receive: Afrom client. 丢包率: -0.01925
Receive: Afrom client. 丢包率: -0.0195
Receive: Afrom client. 丢包率: -0.01975
Receive: Afrom client. 丢包率: -0.02
Receive: Afrom client. 丢包率: -0.02025
Receive: Afrom client. 丢包率: -0.0205
Receive: Afrom client. 丢包率: -0.02075
Receive: Afrom client. 丢包率: -0.021
Receive: Afrom client. 丢包率: -0.02125
Receive: Afrom client. 丢包率: -0.0215
Receive: Afrom client. 丢包率: -0.02175
Receive: Afrom client. 丢包率: -0.022
Receive: Afrom client. 丢包率: -0.02225
Receive: Afrom client. 丢包率: -0.0225
Receive: Afrom client. 丢包率: -0.02275
Receive: Afrom client. 丢包率: -0.023
Receive: Afrom client. 丢包率: -0.02325
Receive: Afrom client. 丢包率: -0.0235
Receive: Afrom client. 丢包率: -0.02375
Receive: Afrom client. 丢包率: -0.024
Receive: Afrom client. 丢包率: -0.02425
Receive: Afrom client. 丢包率: -0.0245
Receive: Afrom client. 丢包率: -0.02475
Receive: Afrom client. 丢包率: -0.025
Receive: Afrom client. 丢包率: -0.02525
Receive: Afrom client. 丢包率: -0.0255
Receive: Afrom client. 丢包率: -0.02575
Receive: Afrom client. 丢包率: -0.026
Receive: Afrom client. 丢包率: -0.02625
Receive: Afrom client. 丢包率: -0.0265
Receive: Afrom client. 丢包率: -0.02675
Receive: Afrom client. 丢包率: -0.027
Receive: Afrom client. 丢包率: -0.02725
Receive: Afrom client. 丢包率: -0.0275
Receive: Afrom client. 丢包率: -0.02775
Receive: Afrom client. 丢包率: -0.028
Receive: Afrom client. 丢包率: -0.02825
Receive: Afrom client. 丢包率: -0.0285
Receive: Afrom client. 丢包率: -0.02875
Receive: Afrom client. 丢包率: -0.029
Receive: Afrom client. 丢包率: -0.02925
Receive: Afrom client. 丢包率: -0.0295
Receive: Afrom client. 丢包率: -0.02975
Receive: Afrom client. 丢包率: -0.03
Receive: Afrom client. 丢包率: -0.03025
Receive: Afrom client. 丢包率: -0.0305
Receive: Afrom client. 丢包率: -0.03075
Receive: Afrom client. 丢包率: -0.031
Receive: Afrom client. 丢包率: -0.03125
Receive: Afrom client. 丢包率: -0.0315
Receive: Afrom client. 丢包率: -0.03175
Receive: Afrom client. 丢包率: -0.032
Receive: Afrom client. 丢包率: -0.03225
Receive: Afrom client. 丢包率: -0.0325
Receive: Afrom client. 丢包率: -0.03275
Receive: Afrom client. 丢包率: -0.033
Receive: Afrom client. 丢包率: -0.03325
Receive: Afrom client. 丢包率: -0.0335
Receive: Afrom client. 丢包率: -0.03375
Receive: Afrom client. 丢包率: -0.034
Receive: Afrom client. 丢包率: -0.03425
Receive: Afrom client. 丢包率: -0.0345
Receive: Afrom client. 丢包率: -0.03475
Receive: Afrom client. 丢包率: -0.035
Receive: Afrom client. 丢包率: -0.03525
Receive: Afrom client. 丢包率: -0.0355
Receive: Afrom client. 丢包率: -0.03575
Receive: Afrom client. 丢包率: -0.036
Receive: Afrom client. 丢包率: -0.03625
Receive: Afrom client. 丢包率: -0.0365
Receive: Afrom client. 丢包率: -0.03675
Receive: Afrom client. 丢包率: -0.037
Receive: Afrom client. 丢包率: -0.03725
Receive: Afrom client. 丢包率: -0.0375
Receive: Afrom client. 丢包率: -0.03775
Receive: Afrom client. 丢包率: -0.038
Receive: Afrom client. 丢包率: -0.03825
Receive: Afrom client. 丢包率: -0.0385
Receive: Afrom client. 丢包率: -0.03875
Receive: Afrom client. 丢包率: -0.039
Receive: Afrom client. 丢包率: -0.03925
Receive: Afrom client. 丢包率: -0.0395
Receive: Afrom client. 丢包率: -0.03975
Receive: Afrom client. 丢包率: -0.04
Receive: Afrom client. 丢包率: -0.04025
Receive: Afrom client. 丢包率: -0.0405
Receive: Afrom client. 丢包率: -0.04075
Receive: Afrom client. 丢包率: -0.041
Receive: Afrom client. 丢包率: -0.04125
Receive: Afrom client. 丢包率: -0.0415
Receive: Afrom client. 丢包率: -0.04175
Receive: Afrom client. 丢包率: -0.042
Receive: Afrom client. 丢包率: -0.04225
Receive: Afrom client. 丢包率: -0.0425
Receive: Afrom client. 丢包率: -0.04275
Receive: Afrom client. 丢包率: -0.043
Receive: Afrom client. 丢包率: -0.04325
Receive: Afrom client. 丢包率: -0.0435
Receive: Afrom client. 丢包率: -0.04375
Receive: Afrom client. 丢包率: -0.044
Receive: Afrom client. 丢包率: -0.04425
Receive: Afrom client. 丢包率: -0.0445
Receive: Afrom client. 丢包率: -0.04475
Receive: Afrom client. 丢包率: -0.045
Receive: Afrom client. 丢包率: -0.04525
Receive: Afrom client. 丢包率: -0.0455
Receive: Afrom client. 丢包率: -0.04575
Receive: Afrom client. 丢包率: -0.046
Receive: Afrom client. 丢包率: -0.04625
Receive: Afrom client. 丢包率: -0.0465
Receive: Afrom client. 丢包率: -0.04675
Receive: Afrom client. 丢包率: -0.047
Receive: Afrom client. 丢包率: -0.04725
Receive: Afrom client. 丢包率: -0.0475
Receive: Afrom client. 丢包率: -0.04775
Receive: Afrom client. 丢包率: -0.048
Receive: Afrom client. 丢包率: -0.04825
Receive: Afrom client. 丢包率: -0.0485
Receive: Afrom client. 丢包率: -0.04875
Receive: Afrom client. 丢包率: -0.049
Receive: Afrom client. 丢包率: -0.04925
Receive: Afrom client. 丢包率: -0.0495
Receive: Afrom client. 丢包率: -0.04975
Receive: Afrom client. 丢包率: -0.05
Receive: Afrom client. 丢包率: -0.05025
Receive: Afrom client. 丢包率: -0.0505
Receive: Afrom client. 丢包率: -0.05075
Receive: Afrom client. 丢包率: -0.051
Receive: Afrom client. 丢包率: -0.05125
Receive: Afrom client. 丢包率: -0.0515
Receive: Afrom client. 丢包率: -0.05175
Receive: Afrom client. 丢包率: -0.052
Receive: Afrom client. 丢包率: -0.05225
Receive: Afrom client. 丢包率: -0.0525
Receive: Afrom client. 丢包率: -0.05275
Receive: Afrom client. 丢包率: -0.053
Receive: Afrom client. 丢包率: -0.05325
Receive: Afrom client. 丢包率: -0.0535
Receive: Afrom client. 丢包率: -0.05375
Receive: Afrom client. 丢包率: -0.054
Receive: Afrom client. 丢包率: -0.05425
Receive: Afrom client. 丢包率: -0.0545
Receive: Afrom client. 丢包率: -0.05475
Receive: Afrom client. 丢包率: -0.055
Receive: Afrom client. 丢包率: -0.05525
Receive: Afrom client. 丢包率: -0.0555
Receive: Afrom client. 丢包率: -0.05575
Receive: Afrom client. 丢包率: -0.056
Receive: Afrom client. 丢包率: -0.05625
Receive: Afrom client. 丢包率: -0.0565
Receive: Afrom client. 丢包率: -0.05675
Receive: Afrom client. 丢包率: -0.057
Receive: Afrom client. 丢包率: -0.05725
Receive: Afrom client. 丢包率: -0.0575
Receive: Afrom client. 丢包率: -0.05775
Receive: Afrom client. 丢包率: -0.058
Receive: Afrom client. 丢包率: -0.05825
Receive: Afrom client. 丢包率: -0.0585
Receive: Afrom client. 丢包率: -0.05875
Receive: Afrom client. 丢包率: -0.059
Receive: Afrom client. 丢包率: -0.05925
Receive: Afrom client. 丢包率: -0.0595
Receive: Afrom client. 丢包率: -0.05975
Receive: Afrom client. 丢包率: -0.06
Receive: Afrom client. 丢包率: -0.06025
Receive: Afrom client. 丢包率: -0.0605
Receive: Afrom client. 丢包率: -0.06075
Receive: Afrom client. 丢包率: -0.061
Receive: Afrom client. 丢包率: -0.06125
Receive: Afrom client. 丢包率: -0.0615
Receive: Afrom client. 丢包率: -0.06175
Receive: Afrom client. 丢包率: -0.062
Receive: Afrom client. 丢包率: -0.06225
Receive: Afrom client. 丢包率: -0.0625
Receive: Afrom client. 丢包率: -0.06275
Receive: Afrom client. 丢包率: -0.063
Receive: Afrom client. 丢包率: -0.06325
Receive: Afrom client. 丢包率: -0.0635
Receive: Afrom client. 丢包率: -0.06375
Receive: Afrom client. 丢包率: -0.064
Receive: Afrom client. 丢包率: -0.06425
Receive: Afrom client. 丢包率: -0.0645
Receive: Afrom client. 丢包率: -0.06475
Receive: Afrom client. 丢包率: -0.065
Receive: Afrom client. 丢包率: -0.06525
Receive: Afrom client. 丢包率: -0.0655
Receive: Afrom client. 丢包率: -0.06575
Receive: Afrom client. 丢包率: -0.066
Receive: Afrom client. 丢包率: -0.06625
Receive: Afrom client. 丢包率: -0.0665
Receive: Afrom client. 丢包率: -0.06675
Receive: Afrom client. 丢包率: -0.067
Receive: Afrom client. 丢包率: -0.06725
Receive: Afrom client. 丢包率: -0.0675
Receive: Afrom client. 丢包率: -0.06775
Receive: Afrom client. 丢包率: -0.068
Receive: Afrom client. 丢包率: -0.06825
Receive: Afrom client. 丢包率: -0.0685
Receive: Afrom client. 丢包率: -0.06875
Receive: Afrom client. 丢包率: -0.069
Receive: Afrom client. 丢包率: -0.06925
Receive: Afrom client. 丢包率: -0.0695
Receive: Afrom client. 丢包率: -0.06975
Receive: Afrom client. 丢包率: -0.07
Receive: Afrom client. 丢包率: -0.07025
Receive: Afrom client. 丢包率: -0.0705
Receive: Afrom client. 丢包率: -0.07075
Receive: Afrom client. 丢包率: -0.071
Receive: Afrom client. 丢包率: -0.07125
Receive: Afrom client. 丢包率: -0.0715
Receive: Afrom client. 丢包率: -0.07175
Receive: Afrom client. 丢包率: -0.072
Receive: Afrom client. 丢包率: -0.07225
Receive: Afrom client. 丢包率: -0.0725
Receive: Afrom client. 丢包率: -0.07275
Receive: Afrom client. 丢包率: -0.073
Receive: Afrom client. 丢包率: -0.07325
Receive: Afrom client. 丢包率: -0.0735
Receive: Afrom client. 丢包率: -0.07375
Receive: Afrom client. 丢包率: -0.074
Receive: Afrom client. 丢包率: -0.07425
Receive: Afrom client. 丢包率: -0.0745
Receive: Afrom client. 丢包率: -0.07475
Receive: Afrom client. 丢包率: -0.075
Receive: Afrom client. 丢包率: -0.07525
Receive: Afrom client. 丢包率: -0.0755
Receive: Afrom client. 丢包率: -0.07575
Receive: Afrom client. 丢包率: -0.076
Receive: Afrom client. 丢包率: -0.07625
Receive: Afrom client. 丢包率: -0.0765
Receive: Afrom client. 丢包率: -0.07675
Receive: Afrom client. 丢包率: -0.077
Receive: Afrom client. 丢包率: -0.07725
Receive: Afrom client. 丢包率: -0.0775
Receive: Afrom client. 丢包率: -0.07775
Receive: Afrom client. 丢包率: -0.078
Receive: Afrom client. 丢包率: -0.07825
Receive: Afrom client. 丢包率: -0.0785
Receive: Afrom client. 丢包率: -0.07875
Receive: Afrom client. 丢包率: -0.079
Receive: Afrom client. 丢包率: -0.07925
Receive: Afrom client. 丢包率: -0.0795
Receive: Afrom client. 丢包率: -0.07975
Receive: Afrom client. 丢包率: -0.08
Receive: Afrom client. 丢包率: -0.08025
Receive: Afrom client. 丢包率: -0.0805
Receive: Afrom client. 丢包率: -0.08075
Receive: Afrom client. 丢包率: -0.081
Receive: Afrom client. 丢包率: -0.08125
Receive: Afrom client. 丢包率: -0.0815
Receive: Afrom client. 丢包率: -0.08175
Receive: Afrom client. 丢包率: -0.082
Receive: Afrom client. 丢包率: -0.08225
